837.5,157.0,88.70085,167.907,1041.5,1987.5
4
-821.3221,64.3992,1248.0769,0.6018,0.9221,-2.0715,14.0,2.0,2.0,217
-803.3088,39.5941,1235.6858,-3.1416,0.7854,-3.1416,36.0,1.0,35.0,192
-798.8734,49.7479,1273.1837,-0.0517,-0.5171,-0.2836,25.0,1.0,42.0,192
-814.1505,29.9,1206.4124,-3.1416,0.349,-3.1416,36.0,1.0,35.0,192
-803.3088,13.6941,1235.6858,-3.1416,0.7854,-3.1416,36.0,51.0,35.0,194
-1000.3512,58.7,1329.1285,-3.1416,-1.2218,-3.1416,87.0,1.0,108.0,192
-821.1968,37.0,1209.8273,0.0,0.349,-1.5708,14.0,3.0,3.0,217
-818.8597,32.0588,1211.5706,3.0707,0.5584,1.2261,9.0,1.0,2.8,217
-823.375,45.4991,1211.1522,0.3265,0.4966,-1.1825,11.0,2.0,2.0,217
-822.6741,31.2069,1212.4933,0.0,1.1344,-2.3562,9.0,1.0,4.0,217
-823.6268,32.5852,1209.3499,0.2797,-0.4005,-1.9949,9.0,1.0,2.8,217
-826.7332,49.3201,1202.0978,-0.421,0.3696,-0.7479,9.2,1.5,1.5,217
-820.194,31.6115,1212.8752,-3.1416,1.2218,1.0472,9.0,1.0,2.8,217
-820.9341,32.0156,1207.3895,-2.6852,-1.2892,1.0096,9.0,1.0,2.2,217
-824.1542,63.6127,1244.2748,-0.4056,-0.2595,-1.2983,11.0,2.0,2.0,217
-826.0127,60.2993,1247.7622,0.3265,0.4966,-1.1825,11.0,2.0,2.0,217
-821.4973,46.8587,1248.1805,3.0707,0.5584,1.2261,9.0,1.0,2.8,217
-820.9985,47.5927,1244.8731,-0.1752,0.5488,2.2215,9.0,0.8,2.2,217
-823.8345,51.8,1246.4373,0.0,0.349,-1.5708,14.0,3.0,3.0,217
-825.1869,47.2429,1244.3783,0.1306,-1.0568,-2.2206,9.0,1.0,2.8,217
-822.8315,46.4114,1249.4852,-3.1416,1.2218,1.0472,9.0,1.0,2.8,217
-823.572,46.8154,1243.9995,-2.6852,-1.2892,1.0096,9.0,1.0,2.2,217
-827.4075,70.8658,1244.1016,0.143,0.3942,-0.9372,9.2,1.5,1.5,217
-814.1505,8.9,1206.4124,-3.1416,0.349,-3.1416,36.0,41.0,35.0,194
-819.9254,46.6954,1254.4537,-3.1416,-0.0873,-3.1416,31.0,1.0,42.0,192
-805.8192,22.2238,1270.6348,-0.0517,-0.5171,-0.2836,25.0,56.0,42.0,194
-822.5492,32.4431,1207.7683,0.1306,-1.0568,-2.2206,9.0,1.0,2.8,217
-852.6057,86.4503,1264.5042,1.2709,1.266,2.4293,7.6,1.3,1.3,217
-851.7747,87.508,1267.0358,2.9908,-0.1409,2.1081,9.0,0.8,2.2,217
-852.9148,81.242,1268.5814,-0.193,1.2523,1.3719,9.0,1.0,2.8,217
-855.1392,80.7157,1273.3468,-2.605,-1.0504,-1.63,9.0,1.0,2.8,217
-851.8165,81.2853,1273.1178,0.1504,-0.6132,0.6561,9.0,1.0,2.2,217
-853.5846,76.3003,1271.4191,-3.1416,-0.349,-1.5708,14.0,3.0,3.0,217
-856.1049,67.8014,1271.8043,-2.8514,-0.1712,-0.9718,11.0,2.0,2.0,217
-855.6855,58.3189,1270.1326,2.8316,-0.208,-0.9498,11.0,2.0,2.0,217
-854.8204,57.2349,1275.505,-3.0035,-0.2976,-0.8412,9.2,1.5,1.5,217
-852.4395,64.488,1273.2813,2.5045,-0.8748,-1.705,11.0,2.0,2.0,217
-851.4078,57.7744,1277.684,2.0592,-0.7802,-2.0358,7.6,1.3,1.3,217
-852.4922,53.7202,1264.3364,-2.3389,-1.0096,-1.2334,9.2,1.5,1.5,217
-852.714,63.7014,1268.5482,-2.7761,0.2946,-1.6815,14.0,2.0,2.0,217
-848.8069,55.075,1265.5309,2.3496,-0.5606,-2.9975,7.6,1.3,1.3,217
-826.2645,47.3851,1245.9598,0.2797,-0.4005,-1.9949,9.0,1.0,2.8,217
-825.3118,46.0068,1249.1033,0.0,1.1344,-2.3562,9.0,1.0,4.0,217
-811.5623,2.9914,1334.9426,-2.287,-1.2666,-2.901,12.65,13.39,12.41,194
-834.2885,6.3913,1316.9796,1.618,-1.0646,2.3216,37.6,33.6,31.0,194
-839.5819,8.7007,1239.5421,-3.1416,0.0436,-3.1416,48.0,1.0,43.0,192
-890.0405,46.6954,1314.0475,-3.1416,1.1344,-3.1416,31.0,1.0,42.0,192
-929.4359,35.6941,1330.6231,0.0,-1.5708,0.0,51.0,1.0,60.0,192
-895.2429,5.1913,1355.1134,2.1468,-0.9185,2.6043,37.6,33.6,31.0,194
-844.2915,30.7,1290.6858,-3.1416,-1.2218,-3.1416,66.0,55.0,61.0,194
-819.9254,24.6942,1254.4537,-3.1416,-0.0873,-3.1416,31.0,43.0,42.0,194
-1000.3512,30.7,1329.1285,-3.1416,-1.2218,-3.1416,87.0,55.0,108.0,194
-844.2915,58.7,1290.6858,-3.1416,-1.2218,-3.1416,66.0,1.0,61.0,192
-933.5224,26.0456,1214.3463,-1.175,-0.4748,-1.2802,7.6,1.3,1.3,217
-930.9166,10.0069,1227.9464,0.0,1.1344,-2.3562,9.0,1.0,4.0,217
-931.8693,11.3852,1224.8029,0.2797,-0.4005,-1.9949,9.0,1.0,2.8,217
-930.7917,11.2431,1223.2214,0.1306,-1.0568,-2.2206,9.0,1.0,2.8,217
-926.6034,11.5928,1223.7161,-0.1752,0.5488,2.2215,9.0,0.8,2.2,217
-927.1023,10.8588,1227.0237,3.0707,0.5584,1.2261,9.0,1.0,2.8,217
-928.4365,10.4115,1228.3284,-3.1416,1.2218,1.0472,9.0,1.0,2.8,217
-929.1767,10.8156,1222.8425,-2.6852,-1.2892,1.0096,9.0,1.0,2.2,217
-929.4393,15.8,1225.2804,0.0,0.349,-1.5708,14.0,3.0,3.0,217
-931.6176,24.2991,1226.6052,0.3265,0.4966,-1.1825,11.0,2.0,2.0,217
-930.5404,22.4766,1220.9712,-0.8526,-0.3641,-1.1478,11.0,2.0,2.0,217
-934.9757,28.1202,1217.5509,-0.421,0.3696,-0.7479,9.2,1.5,1.5,217
-926.927,28.399,1226.9199,0.6018,0.9221,-2.0715,14.0,2.0,2.0,217
-921.9946,37.0247,1226.72,-0.6472,-0.0249,-2.5223,7.6,1.3,1.3,217
-930.2218,33.7814,1227.6163,-0.339,0.4564,-0.7295,11.0,2.0,2.0,217
-924.0498,38.3796,1230.0039,0.4332,-0.4234,-1.7653,9.2,1.5,1.5,217
-943.4601,25.9928,1298.2922,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-944.4414,25.8716,1300.0308,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-944.9321,25.811,1300.9002,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-940.7808,36.9613,1299.3547,2.4015,-0.2324,-1.2647,9.0,24.4,13.0,194
-943.9506,25.9322,1299.1616,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-940.2419,5.1625,1251.407,-0.2676,-0.0632,-2.7556,37.6,33.6,31.0,194
-934.2705,31.602,1306.5293,0.4125,-1.038,1.7134,12.68,15.39,16.41,194
-953.9543,30.3826,1304.1982,-1.4868,0.0255,0.4033,9.0,24.4,13.0,194
-927.7411,25.7996,1305.7667,0.0,0.0,1.5708,16.68,17.39,11.01,194
-933.4471,-0.9373,1306.8215,2.1453,-1.0107,2.3561,38.0,32.0,31.0,194
-909.1533,32.488,1281.0187,2.1245,-1.4033,0.8266,27.0,8.0,8.0,102
-940.5834,39.1651,1296.3536,-1.5168,-0.8729,-2.3973,8.0,10.8,9.0,194
-942.9695,26.0534,1297.4231,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-941.9883,26.1746,1295.6846,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-942.4789,26.1139,1296.5538,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-937.8348,0.7675,1285.4995,2.5505,-0.8584,2.4342,34.0,25.0,28.0,194
-945.4227,25.7504,1301.7694,1.6548,-0.0255,2.0838,1.0,27.0,23.0,1003
-917.666,8.0586,1295.7559,1.9918,-0.8613,2.0575,38.0,22.0,31.0,194
-936.2699,3.9004,1252.9607,-3.1416,0.0,-3.1416,251.0,1.0,114.0,194
-923.0127,8.7007,1240.7588,-3.1416,0.0,-3.1416,121.0,1.0,48.0,192
-929.4359,19.1941,1330.6231,0.0,-1.5708,0.0,51.0,32.0,60.0,194
-937.7529,8.7,1272.6312,-3.1416,0.349,-3.1416,143.0,1.0,62.0,192
-919.0975,1.4126,1207.162,2.948,0.0097,3.1203,61.0,12.0,24.0,192
-890.0405,24.6942,1314.0475,-3.1416,1.1344,-3.1416,31.0,43.0,42.0,194
-862.0374,3.5714,1340.7379,-2.8244,-0.2138,-2.9673,39.68,13.39,24.41,194
-872.5994,12.6848,1327.3416,2.1021,-0.7195,-3.0819,37.6,33.6,31.0,194
-858.3746,1.2803,1207.9417,2.9627,0.0021,-3.1226,61.0,12.0,24.0,192
-962.2261,3.4812,1173.9397,-2.2781,1.374,0.2912,0.2,0.5,0.5,217
-964.4207,5.7222,1186.0349,0.3329,-0.6451,0.4644,0.4,3.3,4.2,217
-957.1156,5.7587,1181.4022,0.2848,-1.4824,-1.0347,3.4,0.5,8.0,217
-963.969,3.9,1186.4139,0.3487,-0.7125,0.2217,1.0,0.5,4.0,217
-961.67,4.0,1184.1937,0.4632,-0.9536,0.3751,1.0,0.5,2.8,217
-965.4186,6.1497,1188.4126,-2.8594,-0.3801,0.0954,0.6,2.3,0.9,217
-965.3249,4.05,1187.7932,0.7298,-1.1724,0.6778,0.6,0.7,0.4,217
-956.0219,4.0,1184.4072,-0.6087,-1.1015,2.5738,6.0,0.5,8.0,217
-960.3215,3.95,1186.3602,-1.1124,-1.2782,2.0348,4.8,0.5,2.8,217
-965.7264,5.8998,1187.5669,-0.2822,0.3801,-3.0461,0.6,2.8,0.9,217
-963.5374,5.7463,1188.6936,2.4272,-1.1982,2.181,0.4,3.3,4.2,217
-953.5541,5.7998,1180.3696,-0.2822,0.3801,-3.0461,0.6,3.2,0.9,217
-954.9443,5.6717,1187.3678,-0.7998,-1.4183,-2.6191,3.4,0.5,8.0,217
-961.9844,5.7498,1183.5192,-2.7882,1.1887,0.978,3.4,0.5,2.8,217
-961.5214,3.4812,1173.6832,0.6457,-1.455,-0.5065,0.2,0.5,1.0,217
-960.8166,3.4812,1173.4268,-0.1222,-0.9621,1.8919,0.2,0.5,0.5,217
-963.3267,3.95,1187.9314,-2.0198,-1.2796,1.093,1.2,0.5,4.0,217
-959.2276,6.6083,1179.9855,0.6457,-1.455,-0.5065,0.2,9.1,1.0,217
-973.2192,7.2,1169.0425,0.0,0.0873,-3.1416,6.8,0.4,8.6,1001
-973.3313,6.4,1174.3502,0.1533,0.5875,-3.1126,8.8,0.4,1.0,192
-973.3313,6.0,1174.3502,-3.1416,1.3962,0.1311,8.8,0.4,1.0,192
-970.9116,6.6,1182.7633,-0.0732,-0.6987,-3.1219,8.2,0.4,1.0,192
-968.8959,6.6,1187.9873,-2.6749,1.181,-0.4667,17.2,0.4,1.0,192
-968.5103,6.6393,1195.5909,3.0966,1.0469,0.0849,17.2,0.4,1.0,192
-970.0018,6.8,1184.019,-3.1416,1.4836,0.0,41.0,0.4,1.0,192
-972.7359,6.8,1183.4857,-3.1416,1.3962,0.0,41.0,0.4,1.0,192
-974.2393,6.1,1163.4423,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-973.371,6.1,1168.3662,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-972.5029,6.1,1173.2903,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-971.6345,6.1,1178.2144,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-970.7662,6.1,1183.1384,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-969.898,6.1,1188.0625,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-969.0298,6.1,1192.9865,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-968.1615,6.1,1197.9105,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-967.2933,6.1,1202.8346,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-968.5011,5.1,1182.739,0.0,0.1745,-3.1416,0.4,1.0,41.0,1001
-973.0314,5.1,1183.5378,0.0,0.1745,-3.1416,0.4,1.0,41.0,1001
-974.2393,4.1,1163.4423,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-970.7662,4.1,1183.1384,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-971.6345,4.1,1178.2144,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-973.371,4.1,1168.3662,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-972.5029,4.1,1173.2903,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-969.0298,4.1,1192.9865,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-969.898,4.1,1188.0625,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-968.1615,4.1,1197.9105,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-967.2933,4.1,1202.8346,0.0,0.1745,-3.1416,5.0,1.0,1.0,192
-968.399,6.4,1197.1401,0.0238,-0.1741,-3.1007,6.8,0.4,8.6,1001
-959.9513,9.8322,1276.1222,1.8392,-0.2664,-2.833,4.0,5.6,3.0,194
-963.0305,12.0121,1272.0836,-1.5509,0.3657,0.0965,12.0,4.8,9.0,194
-964.0565,33.0338,1291.182,1.5441,-0.6044,-1.8207,9.68,11.39,11.41,194
-971.6547,19.5577,1285.6874,0.0242,-1.1668,0.1968,24.68,13.39,12.41,194
-959.6884,2.257,1272.2575,-1.6224,-1.0404,3.0914,37.6,33.6,31.0,194
-957.9028,32.4134,1292.2615,-1.7893,-1.0956,3.0922,27.0,6.0,6.0,102
-955.5444,27.6875,1290.398,-1.2252,1.3526,0.1097,12.0,13.6,6.0,194
-964.434,14.4434,1269.114,1.2512,0.1432,2.7624,5.0,5.6,6.0,194
-959.8309,18.0972,1285.0588,1.5745,0.0087,-0.404,9.0,24.4,13.0,194
-956.8218,17.4673,1282.9496,-2.8603,-0.2174,-3.1285,8.0,10.8,9.0,194
-957.4059,16.9401,1304.3887,-1.1562,-0.6796,0.9492,16.68,22.39,16.41,194
-964.7767,21.2468,1271.0206,0.0242,-1.1668,-1.0249,10.0,8.0,7.0,194
-962.6514,21.1729,1295.3141,3.1297,-1.1925,-0.9709,12.68,15.39,16.41,194
-969.3205,-5.5497,1212.285,2.9073,0.0122,3.1351,61.0,28.0,30.0,192
-1050.6392,46.6954,1268.4873,-3.1416,-0.7854,-3.1416,41.0,1.0,65.0,192
-1102.5309,68.6961,1237.665,-3.1416,-0.349,-3.1416,75.0,1.0,77.0,192
-947.8843,3.8,1184.1057,-3.1416,0.5672,-0.0436,3.2,0.5,5.0,217
-1050.6392,16.6942,1268.4873,-3.1416,-0.7854,-3.1416,41.0,59.0,65.0,194
-1029.7529,0.596,1207.6,2.948,0.0097,3.1203,61.0,12.0,24.0,192
-1025.0638,7.6007,1251.4348,-3.1416,-1.4836,-3.1416,76.0,2.0,57.0,192
-1102.5309,28.6942,1237.665,-3.1416,-0.349,-3.1416,75.0,79.0,77.0,194
-1114.7056,11.6975,1194.3143,-3.1416,-1.4836,-3.1416,31.0,45.0,42.0,194
-1061.3273,56.4759,1201.905,-2.289,0.3641,1.9938,11.0,2.0,2.0,217
-1062.6909,44.8149,1200.0336,-0.4564,1.2892,-2.132,9.0,1.0,2.2,217
-1065.2642,45.5921,1199.16,-2.9664,-0.5488,-0.9201,9.0,0.8,2.2,217
-1061.0758,45.2424,1199.6548,3.011,1.0568,0.921,9.0,1.0,2.8,217
-1062.4282,49.7998,1197.5958,-3.1416,-0.349,1.5708,14.0,3.0,3.0,217
-1063.4311,44.4108,1194.5479,0.0,-1.2218,-2.0944,9.0,1.0,2.8,217
-1064.7653,44.8581,1195.8524,0.0709,-0.5584,-1.9155,9.0,1.0,2.8,217
-1059.9983,45.3845,1198.0732,2.8619,0.4005,1.1467,9.0,1.0,2.8,217
-1060.9509,44.0062,1194.9297,-3.1416,-1.1344,0.7854,9.0,1.0,4.0,217
-1058.3452,60.0449,1208.5298,-1.9666,0.4748,1.8614,7.6,1.3,1.3,217
-1060.25,58.2984,1196.2709,2.8151,-0.4966,1.9591,11.0,2.0,2.0,217
-1064.9405,62.3983,1195.9562,2.5398,-0.9221,1.07,14.0,2.0,2.0,217
-1056.8918,62.1194,1205.3252,-2.7206,-0.3696,2.3937,9.2,1.5,1.5,217
-1061.6459,67.7807,1195.2598,-2.8026,-0.4564,2.4121,11.0,2.0,2.0,217
-1069.873,71.0235,1196.1561,-2.4944,0.0249,0.6193,7.6,1.3,1.3,217
-1067.8177,72.3783,1192.8723,2.7084,0.4234,1.3763,9.2,1.5,1.5,217
-1073.0505,14.6942,1200.9561,0.0,1.0471,0.0,54.0,55.0,60.0,194
-553.5,25.2,1509.8999,1.5708,0.0,-1.5708,64.8,1.0,0.4,194
-518.8713,80.7,1211.7518,0.0,-1.5708,0.0,3.0,3.0,32.0,102
-501.3713,66.2,1211.7518,0.0,-1.5708,0.0,3.0,26.0,3.0,102
-549.5,17.9,1514.1,1.5708,0.0,1.5708,5.0,9.0,0.4,194
-298.9298,22.7911,1639.1718,1.0606,1.0552,-1.0377,68.6,64.23,68.43,194
-366.0725,-2.7069,1593.2911,-0.9028,1.1719,0.9674,24.68,13.39,12.41,194
-351.7316,2.1911,1627.8922,2.5772,0.4381,-2.1824,37.6,33.6,31.0,194
-337.1691,9.8911,1669.6976,-0.6622,1.0995,1.0988,37.6,54.23,48.43,194
-365.7538,-9.4947,1659.6626,-1.5888,1.0971,1.8118,37.6,33.6,31.0,194
-339.5724,30.5,1339.9086,-0.2295,-0.7025,-0.1498,46.0,22.4,42.0,194
-335.03,24.4766,1365.6558,-1.9202,0.9903,0.1588,14.0,17.6,18.0,194
-350.9125,32.3,1493.5313,0.0,-0.7156,0.0,14.0,12.0,18.0,194
-334.7704,11.7,1417.0378,-3.1416,-0.2443,-3.1416,98.0,29.2,156.0,194
-358.3783,19.3,1514.645,0.0,-1.0471,0.0,32.0,61.6,38.0,194
-339.0,3.6,1482.4,0.0,0.0,0.0,14.0,28.8,66.8,194
-549.5,17.9,1508.9,1.5708,0.0,1.5708,5.0,9.0,0.4,102
-457.0003,11.7973,1644.489,-1.7978,0.9572,-2.7003,9.0,1.0,2.2,217
-518.8713,66.2,1211.2518,0.0,1.5708,0.0,2.0,26.0,32.0,1001
-500.8713,66.2,1231.2518,0.0,0.0,0.0,2.0,26.0,36.0,1001
-517.3713,73.7,1250.7518,1.5708,0.0,0.0,1.0,1.0,9.0,102
-520.3713,73.7,1250.7518,1.5708,0.0,0.0,1.0,1.0,9.0,102
-514.3713,73.7,1250.7518,-3.1416,0.0,-3.1416,1.0,9.0,1.0,102
-518.8713,78.7,1250.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,1001
-523.3713,73.7,1250.7518,-3.1416,0.0,-3.1416,1.0,9.0,1.0,102
-518.8713,68.7,1250.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,1001
-536.8713,66.2,1231.2518,0.0,0.0,0.0,2.0,26.0,36.0,1001
-508.3713,73.7,1250.7518,0.0,-1.5708,0.0,3.0,11.0,11.0,1001
-529.3713,73.7,1250.7518,0.0,-1.5708,0.0,3.0,11.0,11.0,1001
-518.875,57.4,1250.8001,0.0,-1.5708,0.0,0.8,12.4,7.0,1001
-515.0438,63.4861,1250.8287,-1.5708,0.7854,1.5708,1.0,2.4,1.6,102
-516.0338,62.6518,1250.8287,-1.5708,0.7854,1.5708,1.0,2.2,1.0,102
-518.8713,66.2,1250.7518,0.0,-1.5708,0.0,3.0,4.0,32.0,102
-515.0974,61.0152,1250.8287,-1.5708,1.3089,1.5708,1.0,2.0,1.0,102
-522.5873,63.5571,1250.8001,-1.5708,-0.7854,-1.5708,1.0,2.2,1.6,102
-514.8268,55.6985,1250.8287,0.0,1.5708,0.0,1.0,9.0,1.0,102
-521.668,62.6521,1250.8001,-1.5708,-0.7854,-1.5708,1.0,2.2,1.0,102
-518.7974,63.6154,1250.8287,-1.5708,0.0,1.5708,1.0,5.6,1.0,102
-518.875,50.7,1250.8001,0.0,-1.5708,0.0,1.0,1.0,9.0,102
-522.6044,61.0155,1250.8001,-1.5708,-1.3089,-1.5708,1.0,2.0,1.0,102
-522.875,55.7,1250.8001,0.0,-1.5708,0.0,1.0,9.0,1.0,102
-581.3713,61.7,1223.7518,-3.1416,0.0,-3.1416,1.0,9.0,1.0,102
-581.3713,56.7,1229.2518,-3.1416,0.0,-3.1416,1.0,1.0,12.0,102
-581.4,61.7,1234.8001,0.0,0.0,0.0,1.0,9.0,1.0,102
-581.4,67.8879,1235.8489,-0.2618,0.0,0.0,1.0,3.0,4.0,102
-581.4,69.8997,1234.8784,-0.5236,0.0,0.0,1.0,3.0,4.0,102
-581.4,71.5309,1233.4365,-0.7854,0.0,0.0,1.0,3.0,4.0,102
-581.4,72.7657,1231.5464,-1.0472,0.0,0.0,1.0,3.0,4.0,102
-581.3713,71.5312,1225.1152,-2.3562,0.0,-3.1416,1.0,3.0,4.0,102
-581.3713,72.766,1227.0054,-2.0944,0.0,-3.1416,1.0,3.0,4.0,102
-581.4,73.1167,1229.3295,-1.5708,0.0,0.0,1.0,4.6,4.0,102
-581.3713,67.8882,1222.7029,-2.8798,0.0,-3.1416,1.0,3.0,4.0,102
-581.3713,69.9,1223.6733,-2.618,0.0,-3.1416,1.0,3.0,4.0,102
-536.3713,66.2,1250.7518,0.0,-1.5708,0.0,3.0,26.0,3.0,102
-518.8713,51.7,1211.7518,0.0,-1.5708,0.0,3.0,3.0,32.0,102
-501.3713,51.7,1231.2518,0.0,0.0,0.0,3.0,3.0,42.0,102
-528.8713,57.2,1250.7518,0.0,-1.5708,0.0,3.0,14.0,12.0,1001
-536.3713,51.7,1231.2518,-3.1416,0.0,-3.1416,3.0,3.0,42.0,102
-554.1213,72.7,1210.7518,-3.1416,0.0,-3.1416,2.5,13.0,1.0,1001
-559.8713,80.7,1210.7518,-3.1416,0.0,-3.1416,42.0,3.0,1.0,1001
-579.3713,72.7,1210.7518,-3.1416,0.0,-3.1416,3.0,13.0,1.0,1001
-566.6213,72.7,1210.7518,-3.1416,0.0,-3.1416,2.5,13.0,1.0,1001
-559.8713,60.2,1210.7518,-3.1416,0.0,-3.1416,42.0,12.0,1.0,1001
-559.8713,80.7,1247.7518,-3.1416,0.0,-3.1416,42.0,3.0,1.0,1001
-540.8713,72.7,1247.7518,-3.1416,0.0,-3.1416,4.0,13.0,1.0,1001
-579.3713,72.7,1247.7518,-3.1416,0.0,-3.1416,3.0,13.0,1.0,1001
-554.1213,72.7,1247.7518,-3.1416,0.0,-3.1416,2.5,13.0,1.0,1001
-566.6213,72.7,1247.7518,-3.1416,0.0,-3.1416,2.5,13.0,1.0,1001
-559.8713,64.2,1247.7518,-3.1416,0.0,-3.1416,42.0,4.0,1.0,1001
-579.3713,58.2,1247.7518,-3.1416,0.0,-3.1416,3.0,8.0,1.0,1001
-540.8713,58.2,1247.7518,-3.1416,0.0,-3.1416,4.0,8.0,1.0,1001
-569.3713,58.1999,1247.7518,-3.1416,0.0,-3.1416,3.0,8.0,1.0,1001
-581.3713,86.7,1210.7518,-3.1416,0.0,-3.1416,3.0,3.0,3.0,102
-538.3713,86.7,1210.7518,-3.1416,0.0,-3.1416,3.0,3.0,3.0,102
-538.3713,86.7,1247.7518,-3.1416,0.0,-3.1416,3.0,3.0,3.0,102
-581.3713,86.7,1247.7518,-3.1416,0.0,-3.1416,3.0,3.0,3.0,102
-559.8713,86.7,1210.7518,-3.1416,0.0,-3.1416,44.0,3.0,1.0,1001
-538.3713,86.7,1229.2518,0.0,-1.5708,0.0,36.0,3.0,1.0,1001
-581.3713,86.7,1229.2518,0.0,-1.5708,0.0,36.0,3.0,1.0,1001
-559.8713,86.7,1247.7518,-3.1416,0.0,-3.1416,44.0,3.0,1.0,1001
-547.8713,66.7,1210.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-543.3713,72.7,1210.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-547.8713,78.7,1210.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-552.3713,72.7,1210.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-564.8713,72.6999,1210.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-560.3713,78.6999,1210.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-555.8713,72.6999,1210.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-560.3713,66.6999,1210.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-577.3713,72.7,1210.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-572.8713,66.7,1210.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-568.3713,72.7,1210.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-572.8713,78.7,1210.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-559.8713,83.7,1229.2518,-3.1416,0.0,-3.1416,42.0,3.0,38.0,102
-559.8713,52.2,1210.7518,-3.1416,0.0,-3.1416,42.0,4.0,1.0,102
-538.3713,68.2,1229.2518,-3.1416,0.0,-3.1416,1.0,36.0,38.0,1001
-560.3713,66.7,1247.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-555.8713,72.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-560.3713,78.6999,1247.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-552.3713,72.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-547.8713,66.7,1247.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-543.3713,72.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-547.8713,78.7,1247.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-572.8713,78.7,1247.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-577.3713,72.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-568.3713,72.7,1247.7518,-3.1416,0.0,-3.1416,1.0,11.0,1.0,102
-572.8713,66.7,1247.7518,-3.1416,0.0,-3.1416,10.0,1.0,1.0,102
-581.3713,82.2,1229.2518,-3.1416,0.0,-3.1416,1.0,6.0,36.0,1001
-581.3713,78.15,1229.3018,-1.5708,0.0,0.0,1.0,23.0,1.0,102
-581.3713,77.9,1216.9518,-1.8326,0.0,0.0,1.0,2.0,1.0,102
-581.3713,77.9,1241.6519,-1.309,0.0,0.0,1.0,2.0,1.0,102
-581.4,77.2167,1215.2553,-2.0944,0.0,-3.1416,1.0,2.0,1.0,102
-581.4,76.1167,1213.7553,-2.3562,0.0,-3.1416,1.0,2.0,1.0,102
-581.4,74.7167,1212.6553,-2.618,0.0,-3.1416,1.0,2.0,1.0,102
-581.4,73.0167,1211.9552,-2.8798,0.0,-3.1416,1.0,2.0,1.0,102
-581.4,77.2167,1243.3295,-1.0472,0.0,0.0,1.0,2.0,1.0,102
-581.4,76.1167,1244.8295,-0.7854,0.0,0.0,1.0,2.0,1.0,102
-581.4,74.7167,1245.9294,-0.5236,0.0,0.0,1.0,2.0,1.0,102
-581.4,73.0167,1246.6294,-0.2618,0.0,0.0,1.0,2.0,1.0,102
-501.3713,66.2,1250.7518,0.0,-1.5708,0.0,3.0,26.0,3.0,102
-536.3713,66.2,1211.7518,0.0,-1.5708,0.0,3.0,26.0,3.0,102
